ENSG00000105576	0.3627227732954381
ENSG00000105583	0.07942270366793558
ENSG00000105605	-8.413564508603171
ENSG00000105607	-0.09012740129447216
ENSG00000105609	-2.302585092994046
ENSG00000105610	4.913662442496352
ENSG00000105612	-0.2394134649588775
ENSG00000105613	-0.6742821861027242
ENSG00000105617	-0.6861646085488147
ENSG00000105618	-0.17900975136273445
ENSG00000105619	-0.2369694333276584
ENSG00000105639	-2.7107597053725767
ENSG00000105641	-2.2211387604358075
ENSG00000105642	-0.704669941796725
ENSG00000105643	1.5318591167875635
ENSG00000105647	-1.604511344673881
ENSG00000105649	-2.2124339959997483
ENSG00000105650	-0.8715670546828367
ENSG00000105655	0.39512275997766544
ENSG00000105656	0.31826726086666035
ENSG00000105662	-2.357895035115554
ENSG00000105663	-1.1836924636191188
ENSG00000105664	-1.9661128563728327
ENSG00000105668	-3.49098268553451
ENSG00000105669	1.2126669839699584
ENSG00000105671	1.0891844140639009
ENSG00000105672	-0.6574290979578663
ENSG00000105675	-1.0736109864626924
ENSG00000105676	0.4473923783643503
ENSG00000105677	0.09903576399809033
ENSG00000105679	0.3184537311185349
ENSG00000105694	0.0
ENSG00000105695	0.3631896249599258
ENSG00000105696	-6.431230432746135
ENSG00000105697	0.6466271649250523
ENSG00000105698	-0.25034028058303726
ENSG00000105699	-2.2954101163486715
ENSG00000105700	0.5741881113874872
ENSG00000105701	0.20617861716857355
ENSG00000105705	-0.4205687752555747
ENSG00000105707	-4.5591262474866845
ENSG00000105708	0.3992659406383714
ENSG00000105711	0.34802520235924916
ENSG00000105717	0.1855525773754012
ENSG00000105722	-0.34830669426821714
ENSG00000105723	0.06159277587226342
ENSG00000105726	-0.8065564942381283
ENSG00000105732	-0.010466081082801892
ENSG00000105737	-5.663527212936605
ENSG00000105738	-2.852631429913317
ENSG00000105750	-2.5039548447586943
ENSG00000105755	-0.3621146672345503
ENSG00000105767	-2.579146481408574
ENSG00000105771	0.8980159060444635
ENSG00000105778	0.739946896482266
ENSG00000105784	-3.983678994334581
ENSG00000105792	-0.04451173078769699
ENSG00000105793	0.9520088144762351
ENSG00000105808	0.46713006405000357
ENSG00000105810	2.36979860458092
ENSG00000105819	1.023519463714683
ENSG00000105821	0.11380627475202232
ENSG00000105825	-5.694468399682659
ENSG00000105829	0.983971386142267
ENSG00000105835	0.6868241159067097
ENSG00000105849	0.23972201347666733
ENSG00000105851	10.013103998859451
ENSG00000105852	0.635988766719997
ENSG00000105854	-0.5013015808551948
ENSG00000105855	-3.8168666599445618
ENSG00000105856	1.4355668150620708
ENSG00000105865	1.3073002013037733
ENSG00000105866	-0.26088898572784025
ENSG00000105875	1.13389806045803
ENSG00000105877	-4.929666231562589
ENSG00000105879	-0.2671417760624557
ENSG00000105880	-1.791759469228055
ENSG00000105887	1.4352964072977503
ENSG00000105889	0.8238389512585158
ENSG00000105894	-8.830543010616596
ENSG00000105926	-0.18717184264347608
ENSG00000105928	1.8268896202207685
ENSG00000105929	-6.331501849893691
ENSG00000105939	-0.47798600200619745
ENSG00000105948	1.0317355058069886
ENSG00000105953	0.03751094569252622
ENSG00000105954	-1.6094379124341003
ENSG00000105963	-0.9501673144490974
ENSG00000105967	-2.302585092994046
ENSG00000105968	0.9161252313726784
ENSG00000105971	2.553932200479543
ENSG00000105974	-3.313727534426854
ENSG00000105976	-3.4967607580749993
ENSG00000105982	1.488207646353949
ENSG00000105983	-0.0712775327684998
ENSG00000105989	-0.2231435513142097
ENSG00000105991	2.463853240590168
ENSG00000105993	-1.1135976346479897
ENSG00000105996	0.916290731874155
ENSG00000105997	1.8458266904983305
ENSG00000106003	-3.1393199843818778
ENSG00000106004	2.302585092994046
ENSG00000106006	0.6931471805599453
ENSG00000106009	-0.06013265681210456
ENSG00000106012	0.06902642234166212
ENSG00000106013	0.0
ENSG00000106018	-5.754158681981267
ENSG00000106025	-3.567205362964586
ENSG00000106028	0.2242205632299097
ENSG00000106031	0.6931471805599453
ENSG00000106034	7.247873742237748
ENSG00000106038	0.0
ENSG00000106049	1.0925861269369825
ENSG00000106052	0.3792711667984854
ENSG00000106066	-1.1059047472800607
ENSG00000106069	-0.1354267285609705
ENSG00000106070	-0.22676414088465258
ENSG00000106077	0.7731129621978265
ENSG00000106078	-2.353912810197042
ENSG00000106080	0.49391941834662845
ENSG00000106086	-0.1558810834429778
ENSG00000106089	0.04497216082417932
ENSG00000106100	0.5553021036327541
ENSG00000106105	0.5249089714542485
ENSG00000106113	-4.990432586778736
ENSG00000106123	2.241797128264656
ENSG00000106125	1.7077822285736923
ENSG00000106128	-3.4834354798991276
ENSG00000106144	0.8764080108841785
ENSG00000106153	1.6707235685035986
ENSG00000106178	5.552959584921617
ENSG00000106211	-0.5202280462198701
ENSG00000106236	-9.112176123188952
ENSG00000106244	-0.5715576727264811
ENSG00000106245	-0.05497577838904988
ENSG00000106246	0.8537985748430046
ENSG00000106258	3.323765641529339
ENSG00000106261	1.3374769895456886
ENSG00000106263	0.48826591168817757
ENSG00000106266	0.3686102944880041
ENSG00000106268	-0.4859080088213279
ENSG00000106278	-9.405687833225167
ENSG00000106290	-1.3471730657313632
ENSG00000106299	-0.9958787050884457
ENSG00000106302	0.0
ENSG00000106304	-3.4011973816621555
ENSG00000106305	-0.011397996276356182
ENSG00000106327	2.9681262986793273
ENSG00000106328	0.14384613899844467
ENSG00000106330	-0.3439483893995101
ENSG00000106331	-2.6390573296152584
ENSG00000106333	-2.770275901882056
ENSG00000106336	1.018888814836071
ENSG00000106341	-6.444131256700441
ENSG00000106344	1.269961607288332
ENSG00000106346	-0.5856030146661215
ENSG00000106348	0.743739513957042
ENSG00000106351	0.7830755781180239
ENSG00000106355	0.49808072312685425
ENSG00000106366	-1.6878686578898252
ENSG00000106367	1.2006682423762118
ENSG00000106384	-2.8526314299133175
ENSG00000106392	-0.8509322089436075
ENSG00000106397	-0.8407579166335903
ENSG00000106399	0.40003280006254016
ENSG00000106400	-0.3059474204290744
ENSG00000106404	1.7139779022782262
ENSG00000106410	-1.0986122886681098
ENSG00000106415	-0.056905810763922204
ENSG00000106436	-3.4339872044851463
ENSG00000106443	-0.06718271767817896
ENSG00000106459	0.9919765892160655
ENSG00000106460	-0.19812750038120974
ENSG00000106462	1.7708788325347662
ENSG00000106477	-0.7993653626381292
ENSG00000106479	1.2465504821654028
ENSG00000106483	-2.4849066497880004
ENSG00000106484	-5.777410150586981
ENSG00000106511	-3.9318256327243257
ENSG00000106524	2.4518457875271125
ENSG00000106526	4.635680372565501
ENSG00000106536	-1.5437617935731422
ENSG00000106537	0.32575444984663093
ENSG00000106538	-7.189469579654126
ENSG00000106541	-1.3862943611198906
ENSG00000106546	-6.9584483932976555
ENSG00000106554	0.31198031693225836
ENSG00000106560	3.7727609380946383
ENSG00000106565	-3.1849742731925192
ENSG00000106571	-6.893656354602635
ENSG00000106588	0.5721436296738993
ENSG00000106603	-0.06799443318122833
ENSG00000106605	0.9912537703476101
ENSG00000106608	0.6318636148748613
ENSG00000106609	0.03750567270194338
ENSG00000106610	1.2445436462337804
ENSG00000106615	0.7528279896074714
ENSG00000106617	-0.939438465430249
ENSG00000106624	-4.444986386171796
ENSG00000106628	1.2371468271170265
ENSG00000106631	-2.71316530176898
ENSG00000106633	-4.600875261705211
ENSG00000106635	0.5971524208897598
ENSG00000106636	0.6719051790415715
ENSG00000106638	1.0867420039001612
ENSG00000106648	-1.7047480922384253
ENSG00000106665	-1.8985496852686206
ENSG00000106682	0.9743939139292479
ENSG00000106683	-1.211649945358099
ENSG00000106686	-2.500805235855798
ENSG00000106688	-8.508757712595136
ENSG00000106689	-3.0285220963769817
ENSG00000106692	0.15124810039381842
ENSG00000106701	0.6509048753616442
ENSG00000106714	-3.7735269281742214
ENSG00000106723	-0.6878695432412236
ENSG00000106733	-0.39075174802701707
ENSG00000106771	-0.4742855857223738
ENSG00000106772	-4.804021044733257
ENSG00000106780	1.257410536891916
ENSG00000106785	0.8441874379728116
ENSG00000106789	-0.31182416971548577
ENSG00000106799	0.40031664985065163
ENSG00000106803	-0.5823704175145679
ENSG00000106804	1.4579862895760076
ENSG00000106809	-0.6931471805599453
ENSG00000106819	0.6931471805599452
ENSG00000106823	0.2231435513142097
ENSG00000106829	-0.8722544348726089
ENSG00000106852	2.4730203665858053
ENSG00000106853	-6.948257222291466
ENSG00000106868	2.0671429761757247
ENSG00000106927	-7.138866999945524
ENSG00000106948	-1.6085543033245253
ENSG00000106952	0.0
ENSG00000106976	-0.28838196749609857
ENSG00000106991	-3.6678260449161044
ENSG00000106992	0.5375362911765649
ENSG00000106993	-0.7943781819366622
ENSG00000107014	-6.068425588244111
ENSG00000107018	-4.672828834461906
ENSG00000107020	-0.722878312411015
ENSG00000107021	0.35441741063645615
ENSG00000107036	1.038086311180452
ENSG00000107077	0.28726468642056524
ENSG00000107099	3.935556980337184
ENSG00000107104	-3.003619238979798
ENSG00000107105	-9.307376334487778
ENSG00000107130	0.15807524863867428
ENSG00000107140	-0.7337618997141364
ENSG00000107147	-2.512305623976115
ENSG00000107159	3.081426994658874
ENSG00000107164	0.023530497410193973
ENSG00000107165	-4.204692619390966
ENSG00000107175	-0.419379156642119
ENSG00000107185	0.25004932595517637
ENSG00000107186	-1.0590774075393306
ENSG00000107187	-0.6931471805599452
ENSG00000107201	-2.137209213046127
ENSG00000107223	0.09039658431644604
ENSG00000107242	0.8154820190977361
ENSG00000107249	-2.491296447886771
ENSG00000107262	0.45978032680053893
ENSG00000107263	-0.5018162868292304
ENSG00000107281	-2.5792837582670476
ENSG00000107282	-3.020424886144363
ENSG00000107290	0.6878263617368656
ENSG00000107295	-7.149916836132109
ENSG00000107317	1.0803302438306606
ENSG00000107331	0.10303153659223341
ENSG00000107338	0.11185315425808184
ENSG00000107341	-1.1395623042571508
ENSG00000107362	-0.5405955873098716
ENSG00000107371	0.17113642413419683
ENSG00000107372	-1.3251395606732057
ENSG00000107404	0.206271657068541
ENSG00000107438	-1.18180523322064
ENSG00000107443	-0.45609927058731436
ENSG00000107447	-2.9444389791664403
ENSG00000107485	-2.8903717578961645
ENSG00000107518	-7.96346006663897
ENSG00000107521	0.8113408095294261
ENSG00000107537	-1.366772593255413
ENSG00000107551	-4.2028633505881885
ENSG00000107554	-1.5035148540684675
ENSG00000107560	-0.35175266975881314
ENSG00000107562	-10.011085563134147
ENSG00000107566	-0.40326662639762034
ENSG00000107581	-1.3868652578155078
ENSG00000107593	-2.8678989020441064
ENSG00000107611	1.621860432432657
ENSG00000107614	0.0802534336252183
ENSG00000107618	0.0
ENSG00000107623	-4.897839799950911
ENSG00000107625	0.9215690845207174
ENSG00000107643	1.1836158259144103
ENSG00000107651	-0.46243795507391816
ENSG00000107669	-0.24874172785754922
ENSG00000107672	0.2185842141784402
ENSG00000107679	-1.7812132666622116
ENSG00000107719	-4.234027736529793
ENSG00000107731	-2.5290928030685365
ENSG00000107736	-1.0552319930378848
ENSG00000107738	2.821108287029941
ENSG00000107742	-3.0184605246315472
ENSG00000107745	0.8622695182871709
ENSG00000107758	-0.2267392715957648
ENSG00000107771	0.20640794585229472
ENSG00000107779	-2.1416819990326506
ENSG00000107789	-1.0070852605260399
ENSG00000107796	-5.594711379601839
ENSG00000107798	-8.064546624478057
ENSG00000107807	8.264363329731667
ENSG00000107815	-0.2746299734688389
ENSG00000107816	-0.7771111106266648
ENSG00000107819	1.132385312397549
ENSG00000107821	1.795917479376719
ENSG00000107829	-0.08765219726147944
ENSG00000107831	-2.3082831141086833
ENSG00000107833	-0.2039215683712623
ENSG00000107854	-0.4146349674269132
ENSG00000107859	-1.3049487216659386
ENSG00000107862	0.4876434977231945
ENSG00000107863	1.4981778003028072
ENSG00000107864	-0.19849085808673106
ENSG00000107872	-0.28460259589760817
ENSG00000107874	-0.3296483683846976
ENSG00000107882	-0.37568136403422336
ENSG00000107890	-0.549217378596035
ENSG00000107897	0.3346736749852983
ENSG00000107902	-1.0308109110926775
ENSG00000107929	1.0724494946576169
ENSG00000107937	0.6105834190709611
ENSG00000107938	0.30086333996973913
ENSG00000107949	0.402640200531577
ENSG00000107951	-0.10660081051084447
ENSG00000107954	-0.7996306609623955
ENSG00000107957	-0.2347502234807557
ENSG00000107959	0.641943587786443
ENSG00000107960	0.8300850371076907
ENSG00000107968	1.9832236920033006
ENSG00000107984	-4.248495242049359
ENSG00000108001	-4.31748811353631
ENSG00000108010	0.6354537809302148
ENSG00000108018	0.14623062274399956
ENSG00000108021	0.7762131989214804
ENSG00000108039	0.8469206916625929
ENSG00000108055	-1.1435024113054393
ENSG00000108061	0.19560256235934226
ENSG00000108064	0.2977650881836613
ENSG00000108091	-0.12245347663161787
ENSG00000108094	0.5388199314729363
ENSG00000108100	0.7992998853900186
ENSG00000108106	-0.9910707470639242
ENSG00000108175	-0.8431840211696571
ENSG00000108176	0.9176643584637665
ENSG00000108179	1.2490224384917639
ENSG00000108187	0.3375144461996573
ENSG00000108219	-0.19040802943961843
ENSG00000108231	-2.70805020110221
ENSG00000108239	1.0769847414040026
ENSG00000108242	-3.091042453358315
ENSG00000108244	-0.6931471805599453
ENSG00000108255	-0.6931471805599453
ENSG00000108256	-0.8812535587307515
ENSG00000108262	-0.8527451333586562
ENSG00000108264	0.6498263413199616
ENSG00000108270	0.20876742714515828
ENSG00000108272	1.2402805863312327
ENSG00000108278	0.890601616949203
ENSG00000108292	2.664244324596549
ENSG00000108294	0.8677231980835565
ENSG00000108296	0.3512285371065804
ENSG00000108306	0.9967985981027496
ENSG00000108309	-4.266695946696206
ENSG00000108312	-0.6403593492389312
ENSG00000108342	-1.3862943611198906
ENSG00000108344	-0.06668084684515918
ENSG00000108349	-0.3715825969793283
ENSG00000108352	-1.0899762177220556
ENSG00000108370	-3.698984475972131
ENSG00000108375	-0.054435206555017324
ENSG00000108379	-0.34673751068080794
ENSG00000108381	-4.127134385045092
ENSG00000108384	2.0626344233634537
ENSG00000108387	-3.785703638749476
ENSG00000108389	1.7354814732865265
ENSG00000108395	0.0704978818704376
ENSG00000108405	2.2252127523325917
ENSG00000108406	0.9248751200551126
ENSG00000108417	0.0
ENSG00000108423	0.8423299700843092
ENSG00000108424	-0.2879093142351987
ENSG00000108433	1.9225370219300917
ENSG00000108439	1.9936564064134492
ENSG00000108448	-0.5842695411772016
ENSG00000108465	1.3706224690276478
ENSG00000108468	-0.7918274864303214
ENSG00000108469	-0.09925954845543217
ENSG00000108474	0.7453759509589233
ENSG00000108479	0.7153843799655064
ENSG00000108506	1.0729200737953803
ENSG00000108509	0.23826182276541985
ENSG00000108510	1.2384261474808902
ENSG00000108511	7.113142108707088
ENSG00000108515	0.17183064004436943
ENSG00000108518	-1.1639365251276228
ENSG00000108523	-1.1253796392000766
ENSG00000108528	-0.579707285288416
ENSG00000108551	-4.17694809075731
ENSG00000108556	-2.7080502011022096
ENSG00000108557	1.1001149185526442
ENSG00000108559	0.5235340249502229
ENSG00000108561	-0.034141569580871334
ENSG00000108576	-0.5930637220029626
ENSG00000108578	0.03928211405881754
ENSG00000108582	-0.8511046451685669
ENSG00000108587	-0.25853833486288025
ENSG00000108588	0.054443331992686694
ENSG00000108590	0.5327575004325533
ENSG00000108591	-0.05371888388109447
ENSG00000108592	-0.0009823622134046417
ENSG00000108599	0.9203061296065993
ENSG00000108602	-4.007333185232471
ENSG00000108604	0.7004279132433009
ENSG00000108622	5.599980198503388
ENSG00000108639	1.0254900238391471
ENSG00000108641	0.037740327982846544
ENSG00000108651	0.7395184608580792
ENSG00000108654	1.1146696071778717
ENSG00000108666	-0.19621198318344923
ENSG00000108669	0.2879633110283173
ENSG00000108671	0.220929237898579
ENSG00000108679	-3.5922526184248635
ENSG00000108684	-5.442417710521793
ENSG00000108688	0.0
ENSG00000108691	-1.3676432444937898
ENSG00000108700	0.0
ENSG00000108702	0.0
ENSG00000108733	1.2491439482598476
ENSG00000108753	-3.912023005428146
ENSG00000108759	0.0
ENSG00000108771	0.27193371548364187
ENSG00000108773	0.8354522749992981
ENSG00000108774	0.12648928839009344
ENSG00000108784	-1.074247056111365
ENSG00000108785	-0.2876820724517808
ENSG00000108786	1.8780875527165515
ENSG00000108788	0.7183567575792509
ENSG00000108797	-0.4731771042707038
ENSG00000108798	-6.042632833682381
ENSG00000108799	1.468309533829954
ENSG00000108813	0.8836054787469623
ENSG00000108821	-6.618767592682644
ENSG00000108823	-3.6888794541139363
ENSG00000108825	1.0196295007450544
ENSG00000108828	-1.0733957626702644
ENSG00000108829	0.9222391962086931
ENSG00000108830	-2.328859301888226
ENSG00000108839	0.5727010274840776
ENSG00000108840	0.034264895977086596
ENSG00000108846	1.435084525289323
ENSG00000108848	0.04224596224993249
ENSG00000108849	-1.6094379124341003
ENSG00000108852	-2.2805633988911236
ENSG00000108854	-0.05822529451870473
ENSG00000108861	0.5557042390244185
ENSG00000108878	-1.6094379124341003
ENSG00000108883	1.255877862591717
ENSG00000108924	-1.667706820558076
ENSG00000108932	0.4307829160924541
ENSG00000108946	0.447333797594883
ENSG00000108947	-6.412912359722755
ENSG00000108950	-5.793013608384144
ENSG00000108953	-0.12087840937732963
ENSG00000108960	-0.5832876619434657
ENSG00000108961	-0.9032351663562732
ENSG00000108963	0.48851317464996313
ENSG00000108984	-7.457224526340332
ENSG00000109016	0.16564084413293578
ENSG00000109046	0.851774393714857
ENSG00000109047	-2.302585092994046
ENSG00000109061	-4.060443010546419
ENSG00000109062	-0.7548741357600957
ENSG00000109063	-0.15916825181923766
ENSG00000109065	0.8547069955843529
ENSG00000109066	-1.7160965473398377
ENSG00000109072	0.05129329438755059
ENSG00000109079	0.39972240872581466
ENSG00000109083	0.9867512084071901
ENSG00000109084	-1.1254157307185206
ENSG00000109089	-1.2421347174752295
ENSG00000109099	2.3903833847564515
ENSG00000109101	-0.6931471805599453
ENSG00000109103	-0.23431326043562883
ENSG00000109107	2.104321899961837
ENSG00000109111	0.29154692471821697
ENSG00000109113	-5.657225110051201
ENSG00000109118	-0.6390240668267531
ENSG00000109132	0.0
ENSG00000109133	-0.5146660849519584
ENSG00000109158	-5.153291594497779
ENSG00000109163	-1.3862943611198906
ENSG00000109171	0.16931515041157574
ENSG00000109180	0.21804513623989408
ENSG00000109181	0.6931471805599453
ENSG00000109182	-0.6931471805599453
ENSG00000109184	0.7228252857812478
ENSG00000109189	-0.913101420946905
ENSG00000109193	-1.3862943611198906
ENSG00000109205	-2.3978952727983707
ENSG00000109208	0.0
ENSG00000109220	0.28490604543244213
ENSG00000109255	2.9132381312251105
ENSG00000109265	-5.725543966437714
ENSG00000109270	1.4229575634265252
ENSG00000109272	-1.3862943611198906
ENSG00000109320	1.1668107706371682
ENSG00000109321	2.9147632110203237
ENSG00000109323	-1.7217356869565972
ENSG00000109332	-0.06659190994941433
ENSG00000109339	-4.760034896549007
ENSG00000109381	0.9608800714918146
ENSG00000109390	-0.5423059114568147
ENSG00000109424	-3.4011973816621555
ENSG00000109436	-5.267858159063328
ENSG00000109445	1.3677247395933438
ENSG00000109452	-5.327876168789581
ENSG00000109458	0.19935642478189664
ENSG00000109466	0.9093246865722522
ENSG00000109471	1.0986122886681098
ENSG00000109472	-5.42601739583491
ENSG00000109501	-7.437038087527185
ENSG00000109511	-0.6931471805599453
ENSG00000109519	0.6920143321968855
ENSG00000109534	0.497292986076614
ENSG00000109536	-0.16937181382870925
ENSG00000109572	0.6389104677638393
ENSG00000109576	-5.899505887537171
ENSG00000109586	-0.8020651906113443
ENSG00000109606	0.7943651735674866
ENSG00000109610	-6.788126791526606
ENSG00000109618	2.0955293070766894
ENSG00000109625	-2.8977360862255734
ENSG00000109654	-4.908048705321155
ENSG00000109667	0.2373281863061658
ENSG00000109670	-0.2587350897987477
ENSG00000109674	1.2108092504230576
ENSG00000109680	1.3392190469977994
ENSG00000109684	0.0
ENSG00000109685	0.43533047971225614
ENSG00000109686	-10.055263987501922
ENSG00000109689	-0.6388974711333457
ENSG00000109705	2.1051498983900427
ENSG00000109736	-1.3700702290258153
ENSG00000109738	-4.412798293340635
ENSG00000109743	-1.4198170531585337
ENSG00000109756	0.299875607431332
ENSG00000109758	-1.1451323043030028
ENSG00000109762	0.4774871527821354
ENSG00000109771	2.061203954130055
ENSG00000109775	1.140262565303411
ENSG00000109787	1.1511534969578747
ENSG00000109790	0.0826727316423419
ENSG00000109794	-7.466799475018602
ENSG00000109805	0.9794355245631223
ENSG00000109814	-0.6544856040299099
ENSG00000109819	-6.556778356158042
ENSG00000109832	-7.984462732262196
ENSG00000109846	0.09978947060837129
ENSG00000109851	-2.9444389791664403
ENSG00000109854	0.5543273087073164
ENSG00000109861	-0.8382444856832088
ENSG00000109881	-1.080834910940558
ENSG00000109906	1.7117167615545186
ENSG00000109911	1.6355429290618968
ENSG00000109917	1.1228856514604075
ENSG00000109919	0.14208282849183895
ENSG00000109920	0.695031804866094
ENSG00000109927	-3.1589327889011667
ENSG00000109929	-1.3568817037322862
ENSG00000109943	-4.68213122712422
ENSG00000109944	-5.771441123130016
ENSG00000109956	-5.188941514230474
ENSG00000109971	0.9261541552728954
ENSG00000109991	-2.360854001118022
ENSG00000110002	-0.8360009784547247
ENSG00000110011	0.2694255933630476
ENSG00000110013	1.1320560535587907
ENSG00000110025	0.23972393571361295
ENSG00000110031	0.9513001415408082
ENSG00000110042	-5.482489062630153
ENSG00000110046	0.2865881185411929
ENSG00000110047	0.04450302070166501
ENSG00000110048	0.673399897797184
ENSG00000110057	-1.2554524566691008
ENSG00000110060	-0.8812459029517345
ENSG00000110063	0.4041685955448564
ENSG00000110066	0.07734747943015208
ENSG00000110074	1.2059935173146172
ENSG00000110075	-0.1470161111745334
ENSG00000110076	-4.213266550165615
ENSG00000110077	5.918893854273146
ENSG00000110079	9.11482017011877
ENSG00000110080	0.15910687626381037
ENSG00000110090	-0.7220024335517969
ENSG00000110092	-1.2744850859431693
ENSG00000110104	-0.4663053909994854
ENSG00000110107	-0.37390553081890054
ENSG00000110108	-0.8469871083648144
ENSG00000110148	-6.063009714271077
ENSG00000110169	-0.5108256237659905
ENSG00000110171	-0.07389724620204152
ENSG00000110172	0.02492384716670948
ENSG00000110195	0.9752332675076056
ENSG00000110200	0.234245504764651
ENSG00000110203	1.6094379124341003
ENSG00000110218	-1.0225224927100136
ENSG00000110237	-2.183930776243156
ENSG00000110243	-2.995732273553991
ENSG00000110244	1.9459101490553132
ENSG00000110245	0.0
ENSG00000110274	0.13876576098777882
ENSG00000110315	0.5419928131719107
ENSG00000110318	-5.065026349566253
ENSG00000110321	0.394516429412441
ENSG00000110324	4.958531955111962
ENSG00000110328	-5.236441962829949
ENSG00000110330	1.084829811688996
ENSG00000110344	-0.27155594370581504
ENSG00000110367	0.1436265921872586
ENSG00000110375	-4.1588830833596715
ENSG00000110395	0.09980947725313172
ENSG00000110400	-7.9093248533917215
ENSG00000110422	0.872167081925685
ENSG00000110427	-6.518163520030263
ENSG00000110429	1.5111547948238169
ENSG00000110435	0.4364202335926368
ENSG00000110436	-3.589453673975925
ENSG00000110442	0.8391997519019103
ENSG00000110446	-8.73761303680885
ENSG00000110448	0.0
ENSG00000110455	1.87027128540523
ENSG00000110484	0.0
ENSG00000110492	-0.6754686090867921
ENSG00000110497	-0.014380542544415675
ENSG00000110514	0.8536014447851255
ENSG00000110536	0.3729607492774001
ENSG00000110583	0.7888085177713524
ENSG00000110619	0.8223789291666055
ENSG00000110628	-0.6742786962555627
ENSG00000110651	-1.2590449226362317
ENSG00000110660	0.4443495559765527
ENSG00000110665	5.467004732066187
ENSG00000110675	-4.468204330914934
ENSG00000110680	-3.401197381662155
ENSG00000110693	4.485531982295271
ENSG00000110696	0.16985596806200043
ENSG00000110697	-0.24326181109556266
ENSG00000110711	1.6915065813650436
ENSG00000110713	0.9592216855169173
ENSG00000110717	-0.199894843804854
ENSG00000110719	1.1066448713171564
ENSG00000110721	-0.45477073179453065
ENSG00000110723	0.17190945830014748
ENSG00000110756	0.898183365188526
ENSG00000110768	1.1068083511702707
ENSG00000110777	-1.3862943611198906
ENSG00000110786	-7.868254265520613
ENSG00000110799	-3.9415818076696905
ENSG00000110801	1.221790647642731
ENSG00000110811	-1.3681112731534082
ENSG00000110841	-1.6525806231104578
ENSG00000110844	-0.9070867111562428
ENSG00000110848	9.681405937168297
ENSG00000110851	0.9333659455986751
ENSG00000110852	5.054120406035995
ENSG00000110871	0.8961975666386248
ENSG00000110876	3.184207695922324
ENSG00000110880	1.1999605306615049
ENSG00000110881	0.23308488940205763
ENSG00000110887	-1.9459101490553132
ENSG00000110888	-1.166289072412912
ENSG00000110900	-7.452402451223638
ENSG00000110906	0.567626268267226
ENSG00000110911	0.22730733248599044
ENSG00000110917	-1.865985473781807
ENSG00000110921	0.9914365610397216
ENSG00000110925	-0.052699232000851026
ENSG00000110931	0.24311693701095294
ENSG00000110934	1.988927534139004
ENSG00000110944	1.3113190520302656
ENSG00000110955	2.1029290024100966
ENSG00000110958	-0.5792853948915813
ENSG00000110975	0.7773731196004974
ENSG00000110987	0.6635467107836543
ENSG00000111011	0.0836884723195066
ENSG00000111012	1.5652186809653497
ENSG00000111046	-2.1972245773362196
ENSG00000111049	-0.6931471805599453
ENSG00000111052	-8.208764045819667
ENSG00000111057	0.15571577693867766
ENSG00000111058	-8.543250725735527
ENSG00000111077	-1.2654540906548677
ENSG00000111087	-2.6601403311782628
ENSG00000111110	-0.8703364220202321
ENSG00000111142	0.5257180624072504
ENSG00000111144	-0.9782969106323165
ENSG00000111145	-2.6892413524675396
ENSG00000111181	-2.9139022553063585
ENSG00000111186	1.1730200839284457
ENSG00000111196	0.4203572400825326
ENSG00000111199	-2.21375387928743
ENSG00000111203	0.26687387929948336
ENSG00000111206	-1.7977540094258107
ENSG00000111215	0.7627459290723992
ENSG00000111218	-5.0106352940962555
ENSG00000111224	-2.231208430151818
ENSG00000111229	-0.8165853652026147
ENSG00000111231	0.38774686353068333
ENSG00000111237	1.5917769474870074
ENSG00000111241	0.6931471805599456
ENSG00000111245	-2.9444389791664403
ENSG00000111247	1.033329230120497
ENSG00000111249	-7.8013913202914855
ENSG00000111252	0.5688598901189508
ENSG00000111254	0.3004210982292106
ENSG00000111261	-1.971772845852752
ENSG00000111262	-4.804021044733257
ENSG00000111266	-0.6729753899654245
ENSG00000111269	-0.5996211225491219
ENSG00000111271	0.04414296916146121
ENSG00000111275	-0.004677108723972978
ENSG00000111276	0.10701244887669326
ENSG00000111291	0.5596157879354227
ENSG00000111300	0.6371230972372928
ENSG00000111305	-5.099866427824199
ENSG00000111319	-7.351008450559306
ENSG00000111321	0.8287320017745063
ENSG00000111325	1.6869047123340843
ENSG00000111328	-0.5976384808312876
ENSG00000111331	0.33472321999695165
ENSG00000111335	-2.4849066497880004
ENSG00000111339	0.5108256237659905
ENSG00000111341	0.0
ENSG00000111344	-4.2689201469014
ENSG00000111348	2.5719482195585384
ENSG00000111358	1.707662094411079
ENSG00000111361	0.8766493519578606
ENSG00000111364	0.724762502954297
ENSG00000111371	-1.500307332187786
ENSG00000111404	-2.4277482359480516
ENSG00000111405	1.9459101490553132
ENSG00000111412	-0.4109891808850197
ENSG00000111424	1.7016390513152277
ENSG00000111432	-5.459585514144159
ENSG00000111445	1.18757682681996
ENSG00000111450	1.6787777231365055
ENSG00000111452	3.137352520761252
ENSG00000111481	2.244557135373059
ENSG00000111490	-2.3431646338823704
ENSG00000111530	0.5599233146542293
ENSG00000111536	0.0
ENSG00000111537	1.0986122886681098
ENSG00000111540	0.818692969701651
ENSG00000111554	0.854899443740706
ENSG00000111581	1.3793135699227488
ENSG00000111596	0.09482994413930079
ENSG00000111602	-0.7646720821216206
ENSG00000111605	0.1494266718014714
ENSG00000111615	-0.3131024871121255
ENSG00000111640	1.1096339355021296
ENSG00000111641	0.5831330461517776
